MZ1,sumIntensity,Deviation, RMSD,CV~,PPM~,log2sumIntensity,ionsWithinErrTolerance
924.562,3040,0.00455297851561909,0.00643888396598184,0.000696421901185891,4.92447073924636,11.5698556083309,2
744.731,3039,-0.00377514648437227,0.00533886335814438,0.000716888436460008,5.06914105142967,11.5693809595223,2
826.114,3038,-0.00432666015626637,0.0061188214727712,0.000740679073280146,5.23736452386277,11.5689061545021,2
932.176,3037,-0.000231445312522283,0.000327313099916692,3.51128092960603E-05,0.248284993952089,11.5684311931675,2
755.79,3037,-0.00394775390623181,0.00558296711510439,0.000738696764582062,5.2233476312624,11.5684311931675,2
755.775,3037,0.00355224609376137,0.00502363460268418,0.000664696634715879,4.7001370695794,11.5684311931675,2
849.685,3036,-0.00406005859372272,0.0057417899272721,0.000675758353208212,4.77831030761131,11.5679560754155,2
874.246,3035,0.00416674804688455,0.00589267159889574,0.000674025790674395,4.76610478845148,11.567480801143,2
904.668,3035,-7.66601562531832E-05,0.000108413832666892,1.19838263156995E-05,0.0847384413433251,11.567480801143,2
904.677,3035,-0.00457666015626046,0.00647237486335611,0.000715438505294721,5.05888859367538,11.567480801143,2
731.759,3034,1.79036457363206E-06,0.00620445743858914,0.000847882625756424,0.00244665876829948,11.567005370247,3
738.184,3034,0.000193603515640461,0.000273796717541852,3.70905689818808E-05,0.262269997237086,11.567005370247,2
854.143,3033,-0.00420874023438955,0.00595205751997902,0.000696848987645247,4.9274421664634,11.5665297826242,2
763.742,3033,-0.0039956054687309,0.00565063944377135,0.000739866212137892,5.23161678777768,11.5665297826242,2
687.145,3033,0.00358032226563409,0.0050633403057261,0.000736862514268959,5.2104319548772,11.5665297826242,2
862.094,3032,0.00436108398434953,0.00616750411731521,0.000715406083078538,5.05871051689205,11.5660540381711,2
862.103,3032,-0.000138916015600898,0.000196456913293623,2.27881059397719E-05,0.161136216439217,11.5660540381711,2
710.791,3031,-0.00232926432295244,0.00422368148043622,0.000594224648525228,3.27700311758652,11.5655781367843,3
874.679,3030,-0.000205566406236812,0.000290714799668397,3.3236749480894E-05,0.235019254191323,11.5651020783603,2
815.166,3030,-0.00423413085940183,0.00598796528622852,0.000734573864592881,5.19419462956236,11.5651020783603,2
826.646,3028,0.00436206054689592,0.00616888518531281,0.000746250829665877,5.27681806589026,11.5641494899857,2
439.781,3028,-0.000210693359377956,0.000297965406334254,6.77531655723359E-05,0.479086998706074,11.5641494899857,2
781.659,3027,-0.00387744140624591,0.00548353022401997,0.000701528086462315,4.96052806434252,11.5636729598275,2
837.674,3027,-0.00441943359373909,0.00625002292627308,0.000746120316562888,5.27583951959723,11.5636729598275,2
837.665,3027,8.05664062681899E-05,0.000113938104416135,1.36018687014019E-05,0.0961797452062458,11.5636729598275,2
944.6,3026,-4.27246093863687E-05,6.04217220412954E-05,6.39654083995263E-06,0.0452303719948853,11.5631962722167,2
944.609,3026,-0.00454272460939364,0.00642438275273051,0.000680113533580071,4.80910578810243,11.5631962722167,2
917.597,3026,-0.000190673828114996,0.000269653513709823,2.93869280024895E-05,0.207796917508444,11.5631962722167,2
917.606,3026,-0.00469067382812227,0.00663361454439904,0.000722929934490868,5.11186045876146,11.5631962722167,2
805.116,3024,-0.00389233398436772,0.00550459150997854,0.000683704971961744,4.83450084753964,11.5622424242211,2
805.108,3024,0.000107666015651375,0.000152262739540849,1.89120862268117E-05,0.133728662056985,11.5622424242211,2
817.68,3024,-6.46972655999889E-05,9.14957504599586E-05,1.11896778323273E-05,0.0791229644848705,11.5622424242211,2
881.634,3024,-1.3916015632276E-05,1.96802180413607E-05,2.23224357862787E-06,0.0157843454679334,11.5622424242211,2
881.643,3024,-0.00451391601563955,0.00638364124873058,0.000724065628882094,5.11989094864877,11.5622424242211,2
655.71,3022,-0.00346801757814319,0.00490451749355839,0.000747974475521905,5.28895026481705,11.5612879451648,2
655.697,3022,0.00303198242187364,0.00428787066189052,0.000653937845469782,4.62406023189619,11.5612879451648,2
745.714,3022,-6.64062500277396E-05,9.3912619415568E-05,1.25936522284066E-05,0.0890505609761109,11.5612879451648,2
745.721,3022,-0.00356640625000182,0.00504366008768474,0.000676350030249181,4.78249405609044,11.5612879451648,2
728.232,3021,-0.00387841796873545,0.00548491129193718,0.000753185867090871,5.32579997684179,11.5608104687279,2
885.72,3021,-0.00450073242188864,0.00636499683164722,0.000718627689919688,5.08143930574972,11.5608104687279,2
873.666,3021,0.00415820312497317,0.00588058725443924,0.000673090090032814,4.75948832273794,11.5608104687279,2
973.152,3020,0.00474951171872817,0.00671682388727533,0.000690209865023851,4.88054457960131,11.5603328342124,2
649.707,3020,0.00303686523437818,0.00429477600155698,0.000661029652901578,4.67420734943318,11.5603328342124,2
736.221,3020,6.5185546873181E-05,9.21862844587597E-05,1.25215494119998E-05,0.0885407328413357,11.5603328342124,2
817.176,3019,0.00425463867185272,0.00601696771273117,0.00073630850458956,5.20651447405787,11.5598550415136,2
818.778,3019,0.004035888671865,0.00570760849597941,0.000697085212645709,4.92916110577592,11.5598550415136,2
818.786,3019,3.58886719027396E-05,5.07542465404126E-05,6.19871911778836E-06,0.0438315651497944,11.5598550415136,2
889.767,3018,-4.66308594013753E-05,6.5945993790538E-05,7.41160295297894E-06,0.0524079443285437,11.5593770905267,2
889.776,3018,-0.00454663085935181,0.00642990702439937,0.000722647034814656,5.10986007641452,11.5593770905267,2
889.758,3018,0.0044533691406059,0.00629801503689868,0.000707831063566557,5.0051465011901,11.5593770905267,2
742.701,3018,0.000177490234364086,0.00025100909662647,3.37967818328617E-05,0.238979393274125,11.5593770905267,2
776.763,3018,0.00390649414060817,0.00552461699497911,0.000711232282012877,5.02919698879603,11.5593770905267,2
697.242,3017,0.0034812011718941,0.00492316191064175,0.000706087316931825,4.9928162272125,11.5588989811467,2
980.661,3017,-0.00490795898434726,0.00694090215923478,0.000707781475643398,5.00474576265117,11.5588989811467,2
664.51,3017,0.000187988281254547,0.000265855576917389,4.00077503284385E-05,0.282897595603599,11.5588989811467,2
851.723,3015,0.00443627929689683,0.00627384634814647,0.000736602589151439,5.20859398759553,11.5579422867874,2
639.495,3015,0.00338500976562273,0.00478712671930903,0.000748575263287948,5.29325446738868,11.5579422867874,2
734.744,3011,-0.0038969726562641,0.00551115158268579,0.000750081771769125,5.30385094163967,11.5560269927247,2
767.266,3010,-0.00360546874998136,0.005098902804936,0.000664557893268198,4.69911184645397,11.5555477716471,2
776.167,3010,-3.44238281400067E-05,4.8682644624398E-05,6.27218714316957E-06,0.0443510586510463,11.5555477716471,2
776.175,3010,-0.00403442382810226,0.0057055368940634,0.000735087647839034,5.19782758798243,11.5555477716471,2
776.159,3010,0.00396557617187909,0.00560817160489499,0.000722550785546932,5.10923170623428,11.5555477716471,2
955.62,3010,-0.00476318359375227,0.00673615883835748,0.000704902828966889,4.9843908601246,11.5555477716471,2
647.186,3010,-0.00336987304689274,0.00476572016639125,0.000736379492363136,5.20696221317015,11.5555477716471,2
923.732,3010,-0.00461083984373545,0.00652071224094091,0.000705913055892982,4.9915341719627,11.5555477716471,2
817.778,3010,-0.000175537109385004,0.000248246960792043,3.03562842334456E-05,0.214651298255767,11.5555477716471,2
817.786,3010,-0.00417553710934726,0.00590510121023104,0.000722087607426277,5.10590436782638,11.5555477716471,2
870.67,3009,0.00429443359377046,0.00607324623102082,0.000697533655219682,4.93233210489676,11.5550683913333,2
805.185,3007,0.00402709960940228,0.0056951788846441,0.000707309550051725,5.00145880686089,11.554109152574,2
805.193,3007,2.70996093831855E-05,3.83246351247141E-05,4.75968293748934E-06,0.0336560419466953,11.554109152574,2
942.734,3007,-0.00466479492189364,0.00659701624423114,0.000699778398515205,4.94815602481044,11.554109152574,2
942.715,3007,0.00483520507810908,0.00683801259831713,0.000725349392572141,5.12902104889504,11.554109152574,2
701.729,3005,9.35058593540816E-05,0.000132237254459893,1.88444879489366E-05,0.133250669922551,11.5531492755985,2
914.325,3004,-0.000238037109397737,0.000336635308458368,3.68179144285312E-05,0.260341901837681,11.5526690975143,2
914.334,3004,-0.00473803710934817,0.0067005963390672,0.000732842819082733,5.18195441638195,11.5526690975143,2
645.221,3002,-0.000117919921876819,0.000166763952792173,2.58460253571701E-05,0.182758964566899,11.5517082616207,2
688.544,3000,-0.00021044921874136,0.000297620139334853,4.32245768317838E-05,0.305643820498559,11.5507467853832,2
688.537,3000,0.00328955078123272,0.00465212732893432,0.000675650706216403,4.77759478609388,11.5507467853832,2
754.126,2999,0.00383349609376182,0.00542138216710225,0.000718892414316657,5.08336285151529,11.5502658068687,2
754.134,2999,-0.000166503906257276,0.000235472082417138,3.12241769243414E-05,0.220788223654252,11.5502658068687,2
530.612,2998,-0.00289941406248317,0.00410039069009898,0.000772770517047488,5.46428287050269,11.5497846679479,2
490.734,2997,0.000233276367197277,0.000329902602271515,6.72263273888463E-05,0.475362145678264,11.5493033685136,2
837.675,2996,0.00441894531252274,0.00624933239235467,0.000746029119376354,5.27525032085563,11.5488219084588,2
773.71,2996,0.00364257812498181,0.00515138338635283,0.000665799735569827,4.70793724390509,11.5488219084588,2
793.627,2996,-0.00411279296872635,0.00581636759560551,0.000732888086944525,5.18227450518487,11.5488219084588,2
784.641,2996,0.00405444335939364,0.00573384878672803,0.000730757016087448,5.16725911517961,11.5488219084588,2
922.697,2996,-0.00475000000000136,0.00671751442127413,0.00072803412202434,5.14795214463834,11.5488219084588,2
922.688,2996,-0.000249999999994088,0.000353553390584913,3.83177722458018E-05,0.270947492537118,11.5488219084588,2
842.66,2995,-0.00401123046873408,0.00567273653068793,0.0006731972010276,4.76020039960848,11.5483402876761,2
736.7,2995,0.000158691406227263,0.000224423538918653,3.04633487954305E-05,0.21540845150979,11.5483402876761,2
1321.984,2994,0.000187500000038199,0.000265165042998977,2.00581100368855E-05,0.141832276365069,11.5478585060584,2
873.129,2992,-1.63574218845497E-05,2.31328878745886E-05,2.64942388902053E-06,0.0187342556306682,11.5468944598876,2
873.138,2992,-0.00451635742189183,0.00638709391856381,0.000731514028292425,5.17255854388633,11.5468944598876,2
786.712,2992,-0.00382714843749454,0.00541240522551978,0.000687981314075023,4.86473885932151,11.5468944598876,2
730.239,2992,0.000128906249983629,0.000182300967001505,2.49645574696271E-05,0.176526109922408,11.5468944598876,2
843.657,2991,-8.78906251955414E-06,1.24296114156985E-05,1.47330153666572E-06,0.010417814964558,11.5464121951194,2
764.15,2991,-0.000231933593738631,0.000328003633835104,4.29239983498365E-05,0.303518410964642,11.5464121951194,2
658.724,2990,-0.00351000976564819,0.00496390341464168,0.000753567482729325,5.32849837814956,11.5459297690855,2
738.705,2989,6.95800781045364E-05,9.84010901264146E-05,1.3320754679855E-05,0.0941919685186054,11.5454471816781,2
761.191,2988,-0.00367260742189046,0.00519385122530958,0.0006823354827912,4.8248171902853,11.5449644327892,2
761.184,2988,-0.000172607421859539,0.000244103756960014,3.20689626047609E-05,0.226761757813536,11.5449644327892,2
895.689,2987,-0.00422900390623226,0.00598071467952247,0.000667725395495035,4.72150925849515,11.5444815223108,2
729.799,2986,-0.000238525390614086,0.000337325842376781,4.62217614202565E-05,0.326837102563975,11.5439984501345,2
771.215,2985,-0.000169677734390916,0.000239960553208373,3.11146186216494E-05,0.220013529808051,11.5435152161522,2
870.658,2983,-0.000203613281257731,0.00028795266383397,3.30730012444603E-05,0.233861379850332,11.5425482623352,2
870.649,2983,0.00429638671874955,0.00607600836685525,0.000697867726691115,4.93469437023364,11.5425482623352,2
860.165,2982,0.00410888671876819,0.00581084332393666,0.000675546617973458,4.77685876403735,11.5420645422834,2
772.074,2982,0.00371044921877228,0.00524736760768442,0.000679642416387249,4.80582070989605,11.5420645422834,2
786.841,2981,0.00390795898437091,0.00552668859689512,0.000702386015464081,4.96664381288076,11.5415806599912,2
786.849,2981,-9.20410156481921E-05,0.000130165652624268,1.65426489517416E-05,0.11697417884269,11.5415806599912,2
651.213,2980,-0.00020727539060772,0.000293131668543618,4.5013192587508E-05,0.318291235905487,11.5410966153495,2
651.219,2980,-0.00320727539065047,0.00453577235572336,0.000696508347370727,4.92503349971433,11.5410966153495,2
832.639,2980,-0.00416186523438,0.00588576625922928,0.000706884457586993,4.99840295059444,11.5410966153495,2
619.656,2978,0.000155517578150466,0.000219935068207807,3.54930821310251E-05,0.250974053588549,11.5401280385821,2
964.597,2977,-0.004829345703115,0.00682972619073346,0.000708042880557568,5.00659415602059,11.539643506238,2
964.578,2977,0.00467065429688773,0.0066053026518148,0.000684783466753999,4.8421737763952,11.539643506238,2
767.628,2976,-0.000248779296896373,0.000351827055708494,4.58330297659261E-05,0.324088356464815,11.539158811108,2
551.626,2976,-0.00257519531248818,0.0036418761366804,0.00066021056628802,4.66837189053485,11.539158811108,2
551.615,2976,0.00292480468749545,0.00413629845634847,0.000749848449506607,5.30225734886733,11.539158811108,2
887.698,2975,-0.00457861328123954,0.00647513699919054,0.000729433928785384,5.1578501711613,11.5386739530827,2
797.728,2975,0.0037673339843991,0.00532781481472628,0.000667870458830016,4.72257960658157,11.5386739530827,2
821.605,2974,8.17871093659051E-05,0.000115664439292555,1.40778631798342E-05,0.0995455351000847,11.5381889320524,2
643.742,2974,0.000246337890644099,0.000348374385875266,5.41170612705771E-05,0.382665556456002,11.5381889320524,2
833.179,2974,0.00403637695313819,0.00570829902997822,0.000685119449238959,4.84454955434329,11.5381889320524,2
797.687,2973,-0.00386987304688091,0.00547282694756108,0.000686090346011212,4.85136782582756,11.5377037479076,2
970.549,2973,0.00464428710938591,0.0065680138176481,0.000676728572017514,4.78521652115031,11.5377037479076,2
896.126,2972,-0.00431469726561318,0.00610190339056426,0.000680923527534419,4.81483325515963,11.5372184005386,2
896.117,2972,0.000185302734394099,0.000262057640124955,2.92436797801645E-05,0.206784085553671,11.5372184005386,2
1007.252,2972,0.00482885742189865,0.00682903565681504,0.000677983555054329,4.79409067631402,11.5372184005386,2
1007.262,2972,-0.000171142578096806,0.000242032155043999,2.4028723030093E-05,0.16990870110935,11.5372184005386,2
928.693,2970,0.00469628906250819,0.0066415556850235,0.000715147212226559,5.05688000502662,11.5362472156881,2
655.314,2970,0.00315625000001774,0.00446361155626516,0.000681137600884406,4.81639336259829,11.5362472156881,2
885.702,2968,0.00449926757812591,0.00636292522973121,0.000718401099573384,5.0798886963402,11.5352753766208,2
885.711,2968,-7.32421881366463E-07,1.03580095800727E-06,1.16945703379974E-07,0.00082693099822229,11.5352753766208,2
736.692,2968,0.000160888671871362,0.000227530941792675,3.08854843138556E-05,0.218393401681248,11.5352753766208,2
906.666,2967,0.00473803710934817,0.0067005963390672,0.000739033042311877,5.22578006603112,11.5347892114803,2
709.246,2967,-0.00346264648436545,0.00489692161989314,0.000690443869619781,4.88215158684779,11.5347892114803,2
760.107,2966,-0.00366479492186045,0.00518280268181109,0.000681855011254852,4.82141977624262,11.5343028824546,2
640.288,2966,0.00336938476561954,0.00476502963239245,0.000744197073430961,5.26229566323208,11.5343028824546,2
948.628,2965,0.00475610351560363,0.00672614609581701,0.000709035825775664,5.0136655418179,11.5338163894334,2
724.202,2965,0.00367529296875091,0.00519764916210201,0.000717703456272883,5.07495556315905,11.5338163894334,2
724.209,2965,0.00017529296877683,0.000247901693832837,3.42306756514858E-05,0.242047487364601,11.5338163894334,2
997.106,2964,0.00504443359375273,0.00713390640277556,0.000715457565393627,5.05907455551639,11.5333297323058,2
997.116,2964,4.4433593757276E-05,6.28385909165162E-05,6.30203387733183E-06,0.0445621108850685,11.5333297323058,2
781.235,2964,0.00392944335936818,0.00555707209139537,0.000711315307258798,5.02978407184545,11.5333297323058,2
